V1,V2,V3
-65.8583333333333,49.175,605
-65.8416666666667,49.175,463
-65.825,49.175,194
-65.8083333333334,49.175,140
-65.7916666666667,49.175,479
-65.775,49.175,488
-65.7583333333333,49.175,525
-65.7416666666667,49.175,493
-65.725,49.175,320
-65.7083333333333,49.175,92
-65.6916666666667,49.175,331
-65.675,49.175,355
-65.6583333333333,49.175,521
-65.6416666666667,49.175,542
-65.625,49.175,504
-65.6083333333333,49.175,427
-65.5916666666667,49.175,304
-65.575,49.175,303
-65.5583333333334,49.175,323
-65.5416666666667,49.175,409
-65.525,49.175,456
-65.5083333333333,49.175,522
-67.4916666666667,49.1583333333333,-293
-67.475,49.1583333333333,-294
-67.4583333333333,49.1583333333333,-295
-67.4416666666667,49.1583333333333,-296
-67.425,49.1583333333333,-296
-67.4083333333333,49.1583333333333,-297
-67.3916666666667,49.1583333333333,-297
-67.375,49.1583333333333,-298
-67.3583333333333,49.1583333333333,-296
-67.3416666666667,49.1583333333333,-294
-67.325,49.1583333333333,-289
-67.3083333333333,49.1583333333333,-284
-67.2916666666667,49.1583333333333,-279
-67.275,49.1583333333333,-275
-67.2583333333333,49.1583333333333,-270
-67.2416666666667,49.1583333333333,-266
-67.225,49.1583333333333,-263
-67.2083333333333,49.1583333333333,-261
-67.1916666666667,49.1583333333333,-260
-67.175,49.1583333333333,-260
-67.1583333333333,49.1583333333333,-260
-67.1416666666667,49.1583333333333,-263
-67.125,49.1583333333333,-265
-67.1083333333333,49.1583333333333,-268
-67.0916666666667,49.1583333333333,-270
-67.075,49.1583333333333,-271
-67.0583333333333,49.1583333333333,-269
-67.0416666666667,49.1583333333333,-266
-67.025,49.1583333333333,-261
-67.0083333333333,49.1583333333333,-256
-66.9916666666667,49.1583333333333,-254
-66.975,49.1583333333333,-255
-66.9583333333333,49.1583333333333,-259
-66.9416666666667,49.1583333333333,-249
-66.925,49.1583333333333,-241
-66.9083333333333,49.1583333333333,-230
-66.8916666666667,49.1583333333333,-219
-66.875,49.1583333333333,-205
-66.8583333333333,49.1583333333333,-189
-66.8416666666667,49.1583333333333,-174
-66.825,49.1583333333333,-162
-66.8083333333333,49.1583333333333,-155
-66.7916666666667,49.1583333333333,-148
-66.775,49.1583333333333,-143
-66.7583333333333,49.1583333333333,-137
-66.7416666666667,49.1583333333333,-130
-66.725,49.1583333333333,-127
-66.7083333333333,49.1583333333333,-124
-66.6916666666667,49.1583333333333,-122
-66.675,49.1583333333333,-117
-66.6583333333333,49.1583333333333,-109
-66.6416666666667,49.1583333333333,-82
-66.625,49.1583333333333,-56
-66.6083333333333,49.1583333333333,-65
-66.5916666666667,49.1583333333333,-70
-66.575,49.1583333333333,-48
-66.5583333333333,49.1583333333333,-45
-66.5416666666667,49.1583333333333,-37
-66.525,49.1583333333333,-35
-66.5083333333333,49.1583333333333,-26
-66.4916666666667,49.1583333333333,-22
-66.475,49.1583333333333,-15
-66.4583333333333,49.1583333333333,-6
-66.4416666666667,49.1583333333333,27
-66.425,49.1583333333333,45
-66.4083333333333,49.1583333333333,90
-66.3916666666667,49.1583333333333,222
-66.375,49.1583333333333,319
-66.3583333333333,49.1583333333333,372
-66.3416666666667,49.1583333333333,317
-66.325,49.1583333333333,225
-66.3083333333333,49.1583333333333,426
-66.2916666666667,49.1583333333333,380
-66.275,49.1583333333333,365
-66.2583333333333,49.1583333333333,309
-66.2416666666667,49.1583333333333,324
-66.225,49.1583333333333,296
-66.2083333333333,49.1583333333333,312
-66.1916666666667,49.1583333333333,339
-66.175,49.1583333333333,248
-66.1583333333333,49.1583333333333,366
-66.1416666666667,49.1583333333333,428
-66.125,49.1583333333333,219
-66.1083333333333,49.1583333333333,359
-66.0916666666667,49.1583333333333,455
-66.075,49.1583333333333,506
-66.0583333333333,49.1583333333333,282
-66.0416666666667,49.1583333333333,470
-66.025,49.1583333333333,555
-66.0083333333333,49.1583333333333,528
-65.9916666666667,49.1583333333333,663
-65.975,49.1583333333333,603
-65.9583333333333,49.1583333333333,458
-65.9416666666667,49.1583333333333,319
-65.925,49.1583333333333,280
-65.9083333333333,49.1583333333333,470
-65.8916666666667,49.1583333333333,533
-65.875,49.1583333333333,483
-65.8583333333333,49.1583333333333,318
-65.8416666666667,49.1583333333333,264
-65.825,49.1583333333333,460
-65.8083333333334,49.1583333333333,345
-65.7916666666667,49.1583333333333,282
-65.775,49.1583333333333,427
-65.7583333333333,49.1583333333333,456
-65.7416666666667,49.1583333333333,481
-65.725,49.1583333333333,454
-65.7083333333333,49.1583333333333,226
-65.6916666666667,49.1583333333333,149
-65.675,49.1583333333333,268
-65.6583333333333,49.1583333333333,525
-65.6416666666667,49.1583333333333,612
-65.625,49.1583333333333,544
-65.6083333333333,49.1583333333333,511
-65.5916666666667,49.1583333333333,343
-65.575,49.1583333333333,335
-65.5583333333334,49.1583333333333,333
-65.5416666666667,49.1583333333333,362
-65.525,49.1583333333333,424
-65.5083333333333,49.1583333333333,494
-67.4916666666667,49.1416666666667,-295
-67.475,49.1416666666667,-296
-67.4583333333333,49.1416666666667,-296
-67.4416666666667,49.1416666666667,-295
-67.425,49.1416666666667,-295
-67.4083333333333,49.1416666666667,-296
-67.3916666666667,49.1416666666667,-297
-67.375,49.1416666666667,-299
-67.3583333333333,49.1416666666667,-299
-67.3416666666667,49.1416666666667,-295
-67.325,49.1416666666667,-289
-67.3083333333333,49.1416666666667,-282
-67.2916666666667,49.1416666666667,-276
-67.275,49.1416666666667,-271
-67.2583333333333,49.1416666666667,-267
-67.2416666666667,49.1416666666667,-264
-67.225,49.1416666666667,-262
-67.2083333333333,49.1416666666667,-261
-67.1916666666667,49.1416666666667,-260
-67.175,49.1416666666667,-260
-67.1583333333333,49.1416666666667,-261
-67.1416666666667,49.1416666666667,-264
-67.125,49.1416666666667,-266
-67.1083333333333,49.1416666666667,-269
-67.0916666666667,49.1416666666667,-271
-67.075,49.1416666666667,-272
-67.0583333333333,49.1416666666667,-272
-67.0416666666667,49.1416666666667,-268
-67.025,49.1416666666667,-262
-67.0083333333333,49.1416666666667,-252
-66.9916666666667,49.1416666666667,-244
-66.975,49.1416666666667,-239
-66.9583333333333,49.1416666666667,-236
-66.9416666666667,49.1416666666667,-231
-66.925,49.1416666666667,-225
-66.9083333333333,49.1416666666667,-221
-66.8916666666667,49.1416666666667,-214
-66.875,49.1416666666667,-199
-66.8583333333333,49.1416666666667,-180
-66.8416666666667,49.1416666666667,-158
-66.825,49.1416666666667,-143
-66.8083333333333,49.1416666666667,-137
-66.7916666666667,49.1416666666667,-134
-66.775,49.1416666666667,-118
-66.7583333333333,49.1416666666667,-102
-66.7416666666667,49.1416666666667,-90
-66.725,49.1416666666667,-81
-66.7083333333333,49.1416666666667,-77
-66.6916666666667,49.1416666666667,-71
-66.675,49.1416666666667,-60
-66.6583333333333,49.1416666666667,-44
-66.6416666666667,49.1416666666667,-39
-66.625,49.1416666666667,-35
-66.6083333333333,49.1416666666667,-29
-66.5916666666667,49.1416666666667,-22
-66.575,49.1416666666667,-11
-66.5583333333333,49.1416666666667,-7
-66.5416666666667,49.1416666666667,-9
-66.525,49.1416666666667,-9
-66.5083333333333,49.1416666666667,-5
-66.4916666666667,49.1416666666667,-1
-66.475,49.1416666666667,11
-66.4583333333333,49.1416666666667,55
-66.4416666666667,49.1416666666667,126
-66.425,49.1416666666667,134
-66.4083333333333,49.1416666666667,131
-66.3916666666667,49.1416666666667,237
-66.375,49.1416666666667,270
-66.3583333333333,49.1416666666667,362
-66.3416666666667,49.1416666666667,423
-66.325,49.1416666666667,366
-66.3083333333333,49.1416666666667,322
-66.2916666666667,49.1416666666667,427
-66.275,49.1416666666667,413
-66.2583333333333,49.1416666666667,457
-66.2416666666667,49.1416666666667,411
-66.225,49.1416666666667,370
-66.2083333333333,49.1416666666667,472
-66.1916666666667,49.1416666666667,520
-66.175,49.1416666666667,324
-66.1583333333333,49.1416666666667,571
-66.1416666666667,49.1416666666667,514
-66.125,49.1416666666667,281
-66.1083333333333,49.1416666666667,461
-66.0916666666667,49.1416666666667,692
-66.075,49.1416666666667,693
-66.0583333333333,49.1416666666667,443
-66.0416666666667,49.1416666666667,663
-66.025,49.1416666666667,753
-66.0083333333333,49.1416666666667,750
-65.9916666666667,49.1416666666667,694
-65.975,49.1416666666667,644
-65.9583333333333,49.1416666666667,540
-65.9416666666667,49.1416666666667,462
-65.925,49.1416666666667,396
-65.9083333333333,49.1416666666667,523
-65.8916666666667,49.1416666666667,512
-65.875,49.1416666666667,298
-65.8583333333333,49.1416666666667,509
-65.8416666666667,49.1416666666667,610
-65.825,49.1416666666667,558
-65.8083333333334,49.1416666666667,479
-65.7916666666667,49.1416666666667,465
-65.775,49.1416666666667,487
-65.7583333333333,49.1416666666667,453
-65.7416666666667,49.1416666666667,394
-65.725,49.1416666666667,399
-65.7083333333333,49.1416666666667,411
-65.6916666666667,49.1416666666667,369
-65.675,49.1416666666667,237
-65.6583333333333,49.1416666666667,282
-65.6416666666667,49.1416666666667,590
-65.625,49.1416666666667,562
-65.6083333333333,49.1416666666667,500
-65.5916666666667,49.1416666666667,448
-65.575,49.1416666666667,379
-65.5583333333334,49.1416666666667,375
-65.5416666666667,49.1416666666667,382
-65.525,49.1416666666667,364
-65.5083333333333,49.1416666666667,419
-67.4916666666667,49.125,-296
-67.475,49.125,-296
-67.4583333333333,49.125,-296
-67.4416666666667,49.125,-295
-67.425,49.125,-294
-67.4083333333333,49.125,-294
-67.3916666666667,49.125,-296
-67.375,49.125,-298
-67.3583333333333,49.125,-300
-67.3416666666667,49.125,-294
-67.325,49.125,-287
-67.3083333333333,49.125,-279
-67.2916666666667,49.125,-273
-67.275,49.125,-267
-67.2583333333333,49.125,-263
-67.2416666666667,49.125,-260
-67.225,49.125,-259
-67.2083333333333,49.125,-260
-67.1916666666667,49.125,-260
-67.175,49.125,-262
-67.1583333333333,49.125,-262
-67.1416666666667,49.125,-264
-67.125,49.125,-266
-67.1083333333333,49.125,-267
-67.0916666666667,49.125,-268
-67.075,49.125,-268
-67.0583333333333,49.125,-267
-67.0416666666667,49.125,-261
-67.025,49.125,-255
-67.0083333333333,49.125,-239
-66.9916666666667,49.125,-224
-66.975,49.125,-215
-66.9583333333333,49.125,-205
-66.9416666666667,49.125,-203
-66.925,49.125,-197
-66.9083333333333,49.125,-198
-66.8916666666667,49.125,-196
-66.875,49.125,-178
-66.8583333333333,49.125,-159
-66.8416666666667,49.125,-131
-66.825,49.125,-112
-66.8083333333333,49.125,-108
-66.7916666666667,49.125,-112
-66.775,49.125,-82
-66.7583333333333,49.125,-60
-66.7416666666667,49.125,-49
-66.725,49.125,-37
-66.7083333333333,49.125,-34
-66.6916666666667,49.125,-27
-66.675,49.125,-19
-66.6583333333333,49.125,-8
-66.6416666666667,49.125,-8
-66.625,49.125,-6
-66.6083333333333,49.125,-2
-66.5916666666667,49.125,31
-66.575,49.125,47
-66.5583333333333,49.125,58
-66.5416666666667,49.125,36
-66.525,49.125,10
-66.5083333333333,49.125,28
-66.4916666666667,49.125,58
-66.475,49.125,76
-66.4583333333333,49.125,153
-66.4416666666667,49.125,242
-66.425,49.125,271
-66.4083333333333,49.125,168
-66.3916666666667,49.125,317
-66.375,49.125,421
-66.3583333333333,49.125,445
-66.3416666666667,49.125,466
-66.325,49.125,459
-66.3083333333333,49.125,366
-66.2916666666667,49.125,427
-66.275,49.125,513
-66.2583333333333,49.125,543
-66.2416666666667,49.125,488
-66.225,49.125,529
-66.2083333333333,49.125,622
-66.1916666666667,49.125,739
-66.175,49.125,538
-66.1583333333333,49.125,565
-66.1416666666667,49.125,755
-66.125,49.125,689
-66.1083333333333,49.125,457
-66.0916666666667,49.125,538
-66.075,49.125,677
-66.0583333333333,49.125,598
-66.0416666666667,49.125,755
-66.025,49.125,855
-66.0083333333333,49.125,877
-65.9916666666667,49.125,743
-65.975,49.125,785
-65.9583333333333,49.125,746
-65.9416666666667,49.125,508
-65.925,49.125,689
-65.9083333333333,49.125,770
-65.8916666666667,49.125,707
-65.875,49.125,361
-65.8583333333333,49.125,710
-65.8416666666667,49.125,690
-65.825,49.125,609
-65.8083333333334,49.125,591
-65.7916666666667,49.125,681
-65.775,49.125,671
-65.7583333333333,49.125,597
-65.7416666666667,49.125,434
-65.725,49.125,447
-65.7083333333333,49.125,605
-65.6916666666667,49.125,497
-65.675,49.125,403
-65.6583333333333,49.125,263
-65.6416666666667,49.125,338
-65.625,49.125,510
-65.6083333333333,49.125,488
-65.5916666666667,49.125,448
-65.575,49.125,407
-65.5583333333334,49.125,351
-65.5416666666667,49.125,314
-65.525,49.125,341
-65.5083333333333,49.125,401
-67.4916666666667,49.1083333333333,-296
-67.475,49.1083333333333,-296
-67.4583333333333,49.1083333333333,-296
-67.4416666666667,49.1083333333333,-294
-67.425,49.1083333333333,-293
-67.4083333333333,49.1083333333333,-292
-67.3916666666667,49.1083333333333,-291
-67.375,49.1083333333333,-292
-67.3583333333333,49.1083333333333,-291
-67.3416666666667,49.1083333333333,-286
-67.325,49.1083333333333,-280
-67.3083333333333,49.1083333333333,-273
-67.2916666666667,49.1083333333333,-266
-67.275,49.1083333333333,-261
-67.2583333333333,49.1083333333333,-256
-67.2416666666667,49.1083333333333,-254
-67.225,49.1083333333333,-255
-67.2083333333333,49.1083333333333,-258
-67.1916666666667,49.1083333333333,-261
-67.175,49.1083333333333,-261
-67.1583333333333,49.1083333333333,-259
-67.1416666666667,49.1083333333333,-258
-67.125,49.1083333333333,-257
-67.1083333333333,49.1083333333333,-257
-67.0916666666667,49.1083333333333,-257
-67.075,49.1083333333333,-253
-67.0583333333333,49.1083333333333,-248
-67.0416666666667,49.1083333333333,-240
-67.025,49.1083333333333,-231
-67.0083333333333,49.1083333333333,-218
-66.9916666666667,49.1083333333333,-203
-66.975,49.1083333333333,-192
-66.9583333333333,49.1083333333333,-184
-66.9416666666667,49.1083333333333,-177
-66.925,49.1083333333333,-171
-66.9083333333333,49.1083333333333,-163
-66.8916666666667,49.1083333333333,-151
-66.875,49.1083333333333,-133
-66.8583333333333,49.1083333333333,-112
-66.8416666666667,49.1083333333333,-91
-66.825,49.1083333333333,-73
-66.8083333333333,49.1083333333333,-61
-66.7916666666667,49.1083333333333,-45
-66.775,49.1083333333333,-33
-66.7583333333333,49.1083333333333,-22
-66.7416666666667,49.1083333333333,-11
-66.725,49.1083333333333,-10
-66.7083333333333,49.1083333333333,-3
-66.6916666666667,49.1083333333333,1
-66.675,49.1083333333333,3
-66.6583333333333,49.1083333333333,11
-66.6416666666667,49.1083333333333,25
-66.625,49.1083333333333,56
-66.6083333333333,49.1083333333333,106
-66.5916666666667,49.1083333333333,155
-66.575,49.1083333333333,176
-66.5583333333333,49.1083333333333,171
-66.5416666666667,49.1083333333333,152
-66.525,49.1083333333333,56
-66.5083333333333,49.1083333333333,63
-66.4916666666667,49.1083333333333,191
-66.475,49.1083333333333,148
-66.4583333333333,49.1083333333333,118
-66.4416666666667,49.1083333333333,203
-66.425,49.1083333333333,319
-66.4083333333333,49.1083333333333,302
-66.3916666666667,49.1083333333333,227
-66.375,49.1083333333333,323
-66.3583333333333,49.1083333333333,438
-66.3416666666667,49.1083333333333,500
-66.325,49.1083333333333,498
-66.3083333333333,49.1083333333333,403
-66.2916666666667,49.1083333333333,503
-66.275,49.1083333333333,511
-66.2583333333333,49.1083333333333,691
-66.2416666666667,49.1083333333333,647
-66.225,49.1083333333333,669
-66.2083333333333,49.1083333333333,718
-66.1916666666667,49.1083333333333,796
-66.175,49.1083333333333,700
-66.1583333333333,49.1083333333333,610
-66.1416666666667,49.1083333333333,672
-66.125,49.1083333333333,757
-66.1083333333333,49.1083333333333,658
-66.0916666666667,49.1083333333333,494
-66.075,49.1083333333333,538
-66.0583333333333,49.1083333333333,624
-66.0416666666667,49.1083333333333,708
-66.025,49.1083333333333,824
-66.0083333333333,49.1083333333333,841
-65.9916666666667,49.1083333333333,783
-65.975,49.1083333333333,748
-65.9583333333333,49.1083333333333,730
-65.9416666666667,49.1083333333333,709
-65.925,49.1083333333333,766
-65.9083333333333,49.1083333333333,796
-65.8916666666667,49.1083333333333,691
-65.875,49.1083333333333,421
-65.8583333333333,49.1083333333333,774
-65.8416666666667,49.1083333333333,713
-65.825,49.1083333333333,679
-65.8083333333334,49.1083333333333,780
-65.7916666666667,49.1083333333333,758
-65.775,49.1083333333333,677
-65.7583333333333,49.1083333333333,596
-65.7416666666667,49.1083333333333,508
-65.725,49.1083333333333,440
-65.7083333333333,49.1083333333333,514
-65.6916666666667,49.1083333333333,497
-65.675,49.1083333333333,453
-65.6583333333333,49.1083333333333,447
-65.6416666666667,49.1083333333333,271
-65.625,49.1083333333333,411
-65.6083333333333,49.1083333333333,446
-65.5916666666667,49.1083333333333,423
-65.575,49.1083333333333,388
-65.5583333333334,49.1083333333333,322
-65.5416666666667,49.1083333333333,283
-65.525,49.1083333333333,328
-65.5083333333333,49.1083333333333,399
-67.4916666666667,49.0916666666667,-295
-67.475,49.0916666666667,-295
-67.4583333333333,49.0916666666667,-295
-67.4416666666667,49.0916666666667,-293
-67.425,49.0916666666667,-291
-67.4083333333333,49.0916666666667,-288
-67.3916666666667,49.0916666666667,-285
-67.375,49.0916666666667,-283
-67.3583333333333,49.0916666666667,-280
-67.3416666666667,49.0916666666667,-277
-67.325,49.0916666666667,-271
-67.3083333333333,49.0916666666667,-266
-67.2916666666667,49.0916666666667,-259
-67.275,49.0916666666667,-253
-67.2583333333333,49.0916666666667,-247
-67.2416666666667,49.0916666666667,-244
-67.225,49.0916666666667,-245
-67.2083333333333,49.0916666666667,-250
-67.1916666666667,49.0916666666667,-256
-67.175,49.0916666666667,-251
-67.1583333333333,49.0916666666667,-247
-67.1416666666667,49.0916666666667,-240
-67.125,49.0916666666667,-238
-67.1083333333333,49.0916666666667,-236
-67.0916666666667,49.0916666666667,-237
-67.075,49.0916666666667,-229
-67.0583333333333,49.0916666666667,-219
-67.0416666666667,49.0916666666667,-212
-67.025,49.0916666666667,-201
-67.0083333333333,49.0916666666667,-195
-66.9916666666667,49.0916666666667,-180
-66.975,49.0916666666667,-167
-66.9583333333333,49.0916666666667,-155
-66.9416666666667,49.0916666666667,-141
-66.925,49.0916666666667,-135
-66.9083333333333,49.0916666666667,-116
-66.8916666666667,49.0916666666667,-96
-66.875,49.0916666666667,-79
-66.8583333333333,49.0916666666667,-61
-66.8416666666667,49.0916666666667,-48
-66.825,49.0916666666667,-33
-66.8083333333333,49.0916666666667,-23
-66.7916666666667,49.0916666666667,-12
-66.775,49.0916666666667,-7
-66.7583333333333,49.0916666666667,6
